
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   SLprs,_inHG |   SLtmp,_degC |   _wind,speed |   _wind,__dir |   __trb,_locl |   _prec,_locl |   _hail,_locl |   AMprs,_inHG |   AMtmp,_degC |   LEtmp,_degC |   _dens,ratio |   ____A,_ktas |   ____Q,__psf |   gravi,_fts2 |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb | 
   4932.25342 |    4954.47510 |    4954.47510 |       0.00000 |      17.49492 |      12.49492 |     639.27124 |     139.08765 |     139.19893 |     152.33366 |     152.33368 |     160.05920 |     175.30246 |     175.30247 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.10125 |       4.88309 |       7.94026 |       0.83499 |     649.70276 |      65.65520 |      32.12783 |       5.86745 |       0.73638 |     212.61137 |      -3.90269 |       0.52408 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4933.25488 |    4955.48682 |    4955.48682 |       0.00000 |      17.49513 |      12.49513 |     639.27124 |     138.27948 |     138.36026 |     151.37155 |     151.37155 |     159.12920 |     174.19527 |     174.19527 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.11859 |       4.92039 |       7.93906 |       0.83548 |     649.74634 |      64.86644 |      32.12788 |       5.73139 |       0.74087 |     205.18111 |      -3.89863 |       0.53194 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4934.25488 |    4956.47070 |    4956.47070 |       0.00000 |      17.49533 |      12.49533 |     639.27124 |     138.16269 |     137.91203 |     150.83363 |     150.83363 |     158.99478 |     173.57625 |     173.57625 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.13728 |       4.96055 |       7.95764 |       0.83600 |     649.79321 |      64.44683 |      32.12794 |       4.12408 |       0.73366 |     198.76799 |      -4.92183 |       0.55469 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4935.25195 |    4957.48340 |    4957.48340 |       0.00000 |      17.49553 |      12.49553 |     639.27124 |     137.76697 |     137.74599 |     150.59315 |     150.59315 |     158.53940 |     173.29951 |     173.29951 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.16049 |       5.01042 |       7.99796 |       0.83666 |     649.85150 |      64.29174 |      32.12802 |       5.22398 |       0.99309 |     191.99780 |      -5.74199 |       0.58623 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4936.25439 |    4958.49121 |    4958.49121 |       0.00000 |      17.49578 |      12.49578 |     639.27124 |     136.47296 |     137.36917 |     150.11646 |     150.11644 |     157.05028 |     172.75093 |     172.75092 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.18612 |       5.06548 |       8.03435 |       0.83738 |     649.91577 |      63.94047 |      32.12811 |       8.43493 |       1.03174 |     183.48523 |      -5.77252 |       0.67010 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4937.25635 |    4959.48730 |    4959.48730 |       0.00000 |      17.49613 |      12.49613 |     639.27124 |     136.27184 |     136.60771 |     149.22623 |     149.22621 |     156.81883 |     171.72649 |     171.72647 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.20929 |       5.11523 |       8.04889 |       0.83803 |     649.97394 |      63.23357 |      32.12819 |       6.66707 |       0.88428 |     173.89433 |      -5.48671 |       0.66378 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4938.25439 |    4960.47461 |    4960.47461 |       0.00000 |      17.49648 |      12.49648 |     639.27124 |     135.79138 |     136.15569 |     148.67252 |     148.67250 |     156.26593 |     171.08928 |     171.08926 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.23330 |       5.16680 |       8.07869 |       0.83871 |     650.03412 |      62.81580 |      32.12827 |       6.75133 |       0.98340 |     164.88237 |      -6.04898 |       0.67225 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4939.25195 |    4961.48633 |    4961.48633 |       0.00000 |      17.49683 |      12.49683 |     639.27124 |     135.50015 |     135.92772 |     148.35744 |     148.35744 |     155.93080 |     170.72670 |     170.72670 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.25989 |       5.22385 |       8.12337 |       0.83945 |     650.10077 |      62.60563 |      32.12835 |       6.98023 |       0.95241 |     155.77740 |      -6.87571 |       0.68671 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4940.25342 |    4962.48047 |    4962.48047 |       0.00000 |      17.49719 |      12.49719 |     639.27124 |     135.13841 |     135.71466 |     148.05223 |     148.05223 |     155.51451 |     170.37547 |     170.37547 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.28919 |       5.28672 |       8.17431 |       0.84028 |     650.17419 |      62.40951 |      32.12845 |       7.45697 |       0.98311 |     145.76326 |      -7.41433 |       0.68171 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4941.25049 |    4963.46533 |    4963.46533 |       0.00000 |      17.49754 |      12.49754 |     639.27124 |     134.92847 |     135.62140 |     147.87338 |     147.87338 |     155.27292 |     170.16965 |     170.16965 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.32037 |       5.35358 |       8.23418 |       0.84116 |     650.25226 |      62.32376 |      32.12856 |       7.82688 |       0.93391 |     135.53328 |      -7.99714 |       0.68135 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4942.25293 |    4964.46143 |    4964.46143 |       0.00000 |      17.49788 |      12.49788 |     639.27124 |     135.25296 |     135.77777 |     147.96115 |     147.96115 |     155.64633 |     170.27066 |     170.27066 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.35385 |       5.42536 |       8.30929 |       0.84210 |     650.33606 |      62.46758 |      32.12867 |       7.31222 |       0.72675 |     125.55318 |      -8.71794 |       0.63344 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4943.25537 |    4965.47656 |    4965.47656 |       0.00000 |      17.49809 |      12.49809 |     639.27124 |     135.41103 |     136.01518 |     148.13168 |     148.13167 |     155.82823 |     170.46690 |     170.46687 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.38955 |       5.50186 |       8.39246 |       0.84310 |     650.42529 |      62.68622 |      32.12878 |       7.54433 |       0.82130 |     115.37040 |      -9.03287 |       0.60313 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4944.25684 |    4966.45947 |    4966.45947 |       0.00000 |      17.49828 |      12.49828 |     639.27124 |     135.81361 |     136.36961 |     148.42796 |     148.42795 |     156.29152 |     170.80785 |     170.80783 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.42586 |       5.57963 |       8.48178 |       0.84412 |     650.51605 |      63.01334 |      32.12890 |       7.40414 |       0.68937 |     105.70913 |      -9.17365 |       0.54956 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4945.25830 |    4967.46631 |    4967.46631 |       0.00000 |      17.49849 |      12.49849 |     639.27124 |     136.02605 |     136.59637 |     148.58623 |     148.58623 |     156.53598 |     170.98999 |     170.98999 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.46172 |       5.65640 |       8.56478 |       0.84513 |     650.60565 |      63.22308 |      32.12902 |       7.42871 |       0.81338 |      95.95515 |      -8.84292 |       0.53540 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4946.25830 |    4968.48340 |    4968.48340 |       0.00000 |      17.49870 |      12.49870 |     639.27124 |     136.28146 |     136.75569 |     148.67535 |     148.67535 |     156.82991 |     171.09256 |     171.09256 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.49583 |       5.72940 |       8.64128 |       0.84608 |     650.69086 |      63.37063 |      32.12914 |       7.10979 |       0.74995 |      86.62981 |      -8.46024 |       0.51966 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4947.25684 |    4969.47998 |    4969.47998 |       0.00000 |      17.49890 |      12.49890 |     639.27124 |     136.81969 |     137.07161 |     148.93680 |     148.93681 |     157.44930 |     171.39342 |     171.39343 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.52907 |       5.80050 |       8.72257 |       0.84701 |     650.77374 |      63.66377 |      32.12925 |       6.30373 |       0.86681 |      78.18430 |      -8.62910 |       0.53828 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4948.25879 |    4970.47070 |    4970.47070 |       0.00000 |      17.49924 |      12.49924 |     639.27124 |     136.83023 |     137.32603 |     149.12959 |     149.12959 |     157.46143 |     171.61528 |     171.61528 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.56298 |       5.87300 |       8.80271 |       0.84797 |     650.85834 |      63.90032 |      32.12936 |       7.17562 |       0.78216 |      69.38383 |      -8.49119 |       0.54647 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4949.25488 |    4971.44482 |    4971.44482 |       0.00000 |      17.49960 |      12.49960 |     639.27124 |     136.88968 |     137.36255 |     149.09010 |     149.09010 |     157.52983 |     171.56984 |     171.56984 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.59512 |       5.94170 |       8.86989 |       0.84887 |     650.93842 |      63.93431 |      32.12947 |       7.09199 |       0.80766 |      60.34250 |      -8.04680 |       0.54024 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4950.25439 |    4972.43262 |    4972.43262 |       0.00000 |      17.49996 |      12.49996 |     639.27124 |     136.86380 |     137.28705 |     148.93327 |     148.93327 |     157.50006 |     171.38936 |     171.38936 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.62560 |       6.00682 |       8.92887 |       0.84972 |     651.01434 |      63.86404 |      32.12957 |       6.92170 |       0.80930 |      51.39582 |      -7.64421 |       0.54387 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4951.25146 |    4973.43115 |    4973.43115 |       0.00000 |      17.50031 |      12.50031 |     639.27124 |     136.74484 |     137.13902 |     148.70197 |     148.70197 |     157.36316 |     171.12317 |     171.12317 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.65448 |       6.06849 |       8.98149 |       0.85053 |     651.08624 |      63.72639 |      32.12966 |       6.81990 |       0.79823 |      42.63491 |      -7.33418 |       0.54330 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4952.24854 |    4974.41650 |    4974.41650 |       0.00000 |      17.50064 |      12.50064 |     639.27124 |     136.60657 |     136.94667 |     148.42564 |     148.42566 |     157.20404 |     170.80519 |     170.80521 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.68223 |       6.12773 |       9.02992 |       0.85130 |     651.15540 |      63.54776 |      32.12975 |       6.62848 |       0.80308 |      34.02009 |      -7.11995 |       0.54516 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4953.24658 |    4975.39697 |    4975.39697 |       0.00000 |      17.50098 |      12.50098 |     639.27124 |     136.42776 |     136.75500 |     148.15181 |     148.15181 |     156.99828 |     170.49007 |     170.49007 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.70939 |       6.18570 |       9.07719 |       0.85206 |     651.22296 |      63.37001 |      32.12984 |       6.57871 |       0.80232 |      25.56251 |      -7.02295 |       0.54826 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4954.24365 |    4976.38770 |    4976.38770 |       0.00000 |      17.50131 |      12.50131 |     639.27124 |     136.21983 |     136.54941 |     147.86400 |     147.86400 |     156.75899 |     170.15886 |     170.15886 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.73620 |       6.24291 |       9.12318 |       0.85281 |     651.28961 |      63.17960 |      32.12994 |       6.58460 |       0.79970 |      17.14312 |      -6.93950 |       0.55025 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   4955.24072 |    4977.39697 |    4977.39697 |       0.00000 |      17.50166 |      12.50166 |     639.27124 |     135.97104 |     136.31439 |     147.54562 |     147.54564 |     156.47269 |     169.79248 |     169.79250 |      29.92000 |      16.90461 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      24.76263 |       6.29927 |       9.16716 |       0.85355 |     651.35529 |      62.96233 |      32.13002 |       6.62821 |       0.80876 |       8.71698 |      -6.82490 |       0.55173 |    1747.36633 |    1747.88013 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
