time,vind_kias,vind_keas,vind_mph,prs,tmp,lat,lon,alt_msl,alt_agl,payld,fuel,curr_w,gear1,gear2,gear3
6386.46045,21.38461,20.29371,24.60897,25.72392,39.99842,39.5132,-119.76922,4415.79688,0.22496,852.72003,314.77634,2806.49683,670.34418,1047.16077,925.40387
6386.66064,21.81613,20.70709,25.10555,25.72391,39.99841,39.51318,-119.76922,4415.80176,0.23191,852.72003,314.77634,2806.49683,651.07611,1042.36511,920.63684
6386.86035,22.25236,21.1145,25.60756,25.72391,39.99841,39.51315,-119.76922,4415.80127,0.23252,852.72003,314.77634,2806.49683,685.9845,1037.29114,915.4776
6387.06055,22.68021,21.52248,26.09992,25.72391,39.99841,39.51313,-119.76922,4415.80322,0.23088,852.72003,314.77634,2806.49683,655.5752,1039.13501,917.34259
6387.26025,23.11274,21.92925,26.59766,25.72391,39.99841,39.51311,-119.76922,4415.80273,0.23786,852.72003,314.77634,2806.49683,669.05328,1029.39722,906.09222
6387.46045,23.54351,22.33488,27.09339,25.72391,39.99842,39.51308,-119.76922,4415.80078,0.23237,852.72003,314.76031,2806.48071,677.88666,1032.81592,908.27368
6387.66064,23.97261,22.73961,27.58719,25.72391,39.99841,39.51306,-119.76922,4415.80176,0.23784,852.72003,314.76031,2806.48071,652.06616,1028.48486,902.48889
6387.8501,24.37626,23.1282,28.05169,25.72391,39.99842,39.51304,-119.76922,4415.79932,0.23606,852.72003,314.76031,2806.48071,686.19446,1025.40002,897.40454
6388.05078,24.79682,23.52386,28.53568,25.72391,39.99841,39.51302,-119.76922,4415.80176,0.23372,852.72003,314.76031,2806.48071,654.19141,1029.57947,900.70459
6388.25049,25.21616,23.92347,29.01823,25.72391,39.99841,39.51299,-119.76922,4415.80371,0.23732,852.72003,314.76031,2806.48071,677.35767,1018.20245,889.94019
6388.4502,25.63999,24.32087,29.50597,25.72391,39.9984,39.51297,-119.76922,4415.80908,0.22992,852.72003,314.74445,2806.46484,663.95667,1024.40613,893.68274
6388.6499,26.05693,24.71737,29.98578,25.7239,39.99838,39.51294,-119.76922,4415.81689,0.2359,852.72003,314.74445,2806.46484,662.26703,1012.2951,883.26526
6388.8501,26.4783,25.11194,30.47069,25.72389,39.99837,39.51291,-119.76922,4415.82617,0.22757,852.72003,314.74445,2806.46484,670.7785,1019.09229,885.55347
6389.05029,26.88766,25.50541,30.94177,25.72388,39.99834,39.51289,-119.76922,4415.84033,0.23305,852.72003,314.74445,2806.46484,650.37756,1008.36133,876.2832
6389.25049,27.30155,25.89533,31.41807,25.72387,39.99831,39.51286,-119.76922,4415.854,0.22604,852.72003,314.74445,2806.46484,673.07721,1010.96002,877.99414
6389.4502,27.70926,26.28373,31.88725,25.72385,39.99828,39.51283,-119.76922,4415.87256,0.23085,852.72003,314.72842,2806.44897,641.81384,1003.0304,871.12329
6389.65039,28.12141,26.67058,32.36155,25.72383,39.99825,39.51281,-119.76922,4415.88965,0.22628,852.72003,314.72842,2806.44897,671.04889,1001.63306,870.1814
6389.8501,28.53272,27.0564,32.83487,25.72381,39.9982,39.51278,-119.76922,4415.91016,0.23172,852.72003,314.72842,2806.44897,638.38391,995.21503,867.02686
6390.05029,28.93315,27.44044,33.29567,25.7238,39.99817,39.51275,-119.76922,4415.92627,0.22917,852.72003,314.72842,2806.44897,668.44208,988.20032,868.42285
6390.25049,29.33307,27.82159,33.7559,25.72378,39.99813,39.51272,-119.76922,4415.94434,0.23587,852.72003,314.72842,2806.44897,637.38922,975.95154,868.65326
6390.4502,29.73742,28.20218,34.22121,25.72377,39.99811,39.51269,-119.76922,4415.95703,0.23401,852.72003,314.71277,2806.43286,668.84906,969.83716,872.88312
6390.65039,30.14117,28.58126,34.68584,25.72376,39.99808,39.51266,-119.76922,4415.96973,0.24274,852.72003,314.71277,2806.43286,639.9967,954.2309,867.62848
6390.85059,30.53958,28.95917,35.14433,25.72375,39.99807,39.51263,-119.76922,4415.97656,0.23948,852.72003,314.71277,2806.43286,665.12939,957.20557,873.26953
6391.05029,30.93757,29.33521,35.60232,25.72375,39.99806,39.5126,-119.76922,4415.98193,0.24968,852.72003,314.71277,2806.43286,647.39117,947.04596,860.35956
6391.25049,31.33516,29.70899,36.05986,25.72374,39.99805,39.51257,-119.76922,4415.98291,0.24488,852.72003,314.71277,2806.43286,647.98279,957.21814,865.19629
6391.45068,31.72776,30.08251,36.51165,25.72375,39.99806,39.51254,-119.76923,4415.98047,0.25434,852.72003,314.69702,2806.41699,657.06866,945.60297,844.91815
6391.65088,32.12009,30.45327,36.96315,25.72375,39.99807,39.51251,-119.76923,4415.9751,0.24886,852.72003,314.69702,2806.41699,649.50574,956.76898,849.57855
6391.85205,32.5077,30.82437,37.40919,25.72375,39.99808,39.51248,-119.76923,4415.96973,0.25292,852.72003,314.69702,2806.41699,670.41095,949.00116,835.52832
6392.05029,32.89959,31.19073,37.86017,25.72376,39.99809,39.51244,-119.76923,4415.96777,0.25004,852.72003,314.69702,2806.41699,640.36884,953.53864,835.63098
6392.25049,33.28686,31.55657,38.30584,25.72376,39.99809,39.51241,-119.76923,4415.96631,0.24654,852.72003,314.69702,2806.41699,673.31763,949.63959,830.98578
6392.45068,33.66969,31.92394,38.74638,25.72376,39.99809,39.51238,-119.76923,4415.96533,0.25137,852.72003,314.681,2806.40112,615.62372,916.40332,799.01904
6392.65039,34.06104,32.29172,39.19674,25.72378,39.99812,39.51234,-119.76923,4415.94873,0.24036,852.72003,314.681,2806.40112,666.97406,942.13965,833.85211
6392.85059,34.44794,32.65801,39.64198,25.72379,39.99814,39.51231,-119.76923,4415.93848,0.24422,852.72003,314.681,2806.40112,664.67615,920.05695,819.52588
6393.05029,34.83054,33.02114,40.08227,25.72379,39.99815,39.51228,-119.76923,4415.93262,0.23867,852.72003,314.681,2806.40112,636.75098,923.37891,833.95135
6393.25049,35.21725,33.38391,40.52729,25.7238,39.99817,39.51224,-119.76923,4415.92725,0.23848,852.72003,314.681,2806.40112,662.76917,913.79077,830.54346
6393.4502,35.59569,33.74419,40.96279,25.7238,39.99817,39.51221,-119.76923,4415.92432,0.24443,852.72003,314.66498,2806.38501,628.12964,900.9975,822.42169
6393.65039,35.97823,34.10301,41.40301,25.7238,39.99818,39.51217,-119.76923,4415.91846,0.23993,852.72003,314.66498,2806.38501,637.55402,913.71289,830.48657
6393.85059,36.35274,34.46077,41.83399,25.72381,39.9982,39.51214,-119.76923,4415.9082,0.24745,852.72003,314.66498,2806.38501,622.42059,922.70947,829.36102
6394.05029,36.71947,34.81447,42.25601,25.72382,39.99823,39.5121,-119.76923,4415.89453,0.24997,852.72003,314.66498,2806.38501,513.04871,968.67218,863.99628
6394.25049,37.0865,35.1669,42.67838,25.72384,39.99826,39.51207,-119.76923,4415.875,0.24891,852.72003,314.66498,2806.38501,492.21854,989.58057,872.91913
6394.45068,37.45382,35.51743,43.10108,25.72386,39.99831,39.51203,-119.76923,4415.85156,0.25914,852.72003,314.64923,2806.36938,485.63565,981.69891,853.3327
6394.65039,37.82142,35.86473,43.52411,25.72389,39.99836,39.51199,-119.76923,4415.82373,0.25937,852.72003,314.64923,2806.36938,454.35468,1002.77588,861.81299
6394.85107,38.18549,36.21142,43.94307,25.72392,39.99842,39.51196,-119.76923,4415.79248,0.257,852.72003,314.64923,2806.36938,477.67593,1009.13013,862.38171
6395.05029,38.54989,36.55474,44.36242,25.72395,39.99849,39.51192,-119.76923,4415.7627,0.2629,852.72003,314.64923,2806.36938,469.34723,996.99591,845.00702
6395.25049,38.90714,36.89632,44.77354,25.72397,39.99854,39.51188,-119.76923,4415.73438,0.25908,852.72003,314.64923,2806.36938,447.21878,1002.87463,847.16962
6395.45068,39.26855,37.23595,45.18945,25.724,39.99859,39.51184,-119.76923,4415.70801,0.25221,852.72003,314.63351,2806.35352,477.52219,1003.94702,847.86243
6395.65088,39.62667,37.57436,45.60156,25.72402,39.99863,39.5118,-119.76923,4415.68896,0.25428,852.72003,314.63351,2806.35352,478.85449,981.11273,831.1217
6395.85059,39.98159,37.91008,46.00999,25.72403,39.99866,39.51176,-119.76923,4415.67627,0.25169,852.72003,314.63351,2806.35352,465.37186,967.40588,825.86481
6396.05078,40.33698,38.24438,46.41897,25.72404,39.99868,39.51172,-119.76923,4415.6665,0.24379,852.72003,314.63351,2806.35352,486.48529,969.68427,834.55682
6396.25049,40.68928,38.57729,46.82439,25.72404,39.99869,39.51168,-119.76923,4415.66064,0.24649,852.72003,314.63351,2806.35352,493.58508,951.14893,823.21802
6396.45068,41.03855,38.90835,47.22632,25.72404,39.9987,39.51164,-119.76923,4415.65674,0.2515,852.72003,314.61777,2806.33789,462.60126,938.49896,814.73108
6396.65088,41.38488,39.23809,47.62487,25.72405,39.99871,39.5116,-119.76923,4415.65088,0.25014,852.72003,314.61777,2806.33789,461.21136,943.17346,820.6806
6396.85107,41.73531,39.56676,48.02813,25.72406,39.99873,39.51156,-119.76923,4415.64014,0.25381,852.72003,314.61777,2806.33789,498.56378,929.41589,804.81677
6397.05127,42.08282,39.89488,48.42804,25.72408,39.99876,39.51152,-119.76923,4415.62402,0.26484,852.72003,314.61777,2806.33789,501.09894,911.9295,787.57074
6397.25049,42.42748,40.22068,48.82468,25.72409,39.99881,39.51148,-119.76923,4415.60107,0.27122,852.72003,314.61777,2806.33789,480.90967,907.75848,792.00732
6397.45068,42.77278,40.54537,49.22203,25.72412,39.99886,39.51144,-119.76923,4415.57178,0.27048,852.72003,314.60202,2806.32202,492.93726,909.63464,807.83997
6397.65039,43.11193,40.86849,49.61232,25.72415,39.99893,39.51139,-119.76923,4415.5376,0.27297,852.72003,314.60202,2806.32202,517.17688,893.67389,807.32214
6397.85059,43.45513,41.19028,50.00727,25.72418,39.999,39.51135,-119.76923,4415.50391,0.27812,852.72003,314.60202,2806.32202,514.74854,868.00934,797.15094
6398.05078,43.79232,41.50969,50.39531,25.72421,39.99906,39.51131,-119.76923,4415.47217,0.27603,852.72003,314.60202,2806.32202,504.54843,863.77814,804.03314
6398.25098,44.13024,41.8273,50.78418,25.72424,39.99911,39.51126,-119.76923,4415.44434,0.26717,852.72003,314.60202,2806.32202,513.3443,868.67798,815.01184
6398.45068,44.46231,42.14275,51.16632,25.72426,39.99916,39.51122,-119.76923,4415.42334,0.26164,852.72003,314.58591,2806.30591,529.49371,864.63324,808.26312
6398.65088,44.79517,42.45705,51.54936,25.72427,39.99918,39.51118,-119.76923,4415.41016,0.26174,852.72003,314.58591,2806.30591,523.27588,851.14435,791.71655
6398.85059,45.12235,42.76901,51.92588,25.72428,39.9992,39.51113,-119.76924,4415.40283,0.2623,852.72003,314.58591,2806.30591,494.28101,847.31281,781.83801
6399.05078,45.45358,43.07952,52.30704,25.72428,39.99921,39.51109,-119.76924,4415.39746,0.26028,852.72003,314.58591,2806.30591,479.07104,851.17755,783.26373
6399.25049,45.77924,43.38911,52.6818,25.72429,39.99923,39.51104,-119.76924,4415.39111,0.25978,852.72003,314.58591,2806.30591,489.00107,854.46271,783.2735
6399.45068,46.10575,43.69796,53.05755,25.7243,39.99924,39.511,-119.76924,4415.37988,0.26587,852.72003,314.57013,2806.29028,502.58051,845.84827,770.60065
6399.65039,46.42997,44.00575,53.43065,25.72432,39.99928,39.51095,-119.76924,4415.3623,0.27642,852.72003,314.57013,2806.29028,497.11823,834.49878,756.83044
6399.85107,46.75816,44.31271,53.80833,25.72434,39.99933,39.51091,-119.76924,4415.33643,0.28557,852.72003,314.57013,2806.29028,478.04013,826.64923,748.11987
6400.05078,47.07788,44.61767,54.17627,25.72437,39.99939,39.51086,-119.76924,4415.30371,0.28821,852.72003,314.57013,2806.29028,472.79596,833.44128,756.85608
6400.25098,47.4016,44.9214,54.54879,25.7244,39.99947,39.51081,-119.76924,4415.26611,0.28631,852.72003,314.57013,2806.29028,489.51324,841.69818,760.82324
6400.45068,47.72312,45.2233,54.91879,25.72444,39.99954,39.51077,-119.76924,4415.22803,0.28338,852.72003,314.55429,2806.27441,505.88602,840.09766,760.13263
6400.65088,48.03642,45.52313,55.27932,25.72447,39.99961,39.51072,-119.76924,4415.19482,0.28138,852.72003,314.55429,2806.27441,501.58545,840.98108,754.80481
6400.85059,48.34769,45.81952,55.63753,25.72449,39.99966,39.51067,-119.76924,4415.16895,0.27904,852.72003,314.55429,2806.27441,476.26138,837.21576,747.00317
6401.05078,48.65697,46.11478,55.99344,25.72451,39.99969,39.51062,-119.76924,4415.15186,0.27551,852.72003,314.55429,2806.27441,449.55215,838.67255,736.27802
6401.25195,48.96727,46.40859,56.35053,25.72452,39.99972,39.51057,-119.76924,4415.1416,0.27071,852.72003,314.55429,2806.27441,432.40192,854.97296,736.74158
6401.44043,49.25788,46.68663,56.68496,25.72453,39.99973,39.51053,-119.76924,4415.13525,0.26586,852.72003,314.5383,2806.2583,408.1767,873.73706,742.97314
6401.64062,49.56149,46.97606,57.03434,25.72453,39.99974,39.51048,-119.76924,4415.12842,0.26738,852.72003,314.5383,2806.2583,396.95871,881.82245,739.12921
6401.84033,49.86616,47.26597,57.38495,25.72454,39.99977,39.51043,-119.76924,4415.11572,0.27558,852.72003,314.5383,2806.2583,375.92404,880.56836,700.66827
6402.04053,50.17479,47.55751,57.74011,25.72457,39.99982,39.51038,-119.76924,4415.08594,0.28578,852.72003,314.5383,2806.2583,400.39136,859.88055,709.81885
6402.24023,50.48153,47.84679,58.09311,25.7246,39.9999,39.51033,-119.76924,4415.0459,0.29495,852.72003,314.5383,2806.2583,384.78711,854.40161,709.49487
6402.44092,50.78355,48.13519,58.44066,25.72465,39.99999,39.51028,-119.76924,4414.99854,0.30109,852.72003,314.52213,2806.24219,369.3248,850.32928,711.63361
6402.64062,51.08663,48.42146,58.78945,25.72469,40.00009,39.51023,-119.76924,4414.94727,0.30165,852.72003,314.52213,2806.24219,361.57999,853.2179,722.4809
6402.84033,51.38793,48.70575,59.13618,25.72474,40.00019,39.51018,-119.76924,4414.89697,0.29674,852.72003,314.52213,2806.24219,354.03546,859.65314,737.06384
6403.04053,51.68466,48.98771,59.47765,25.72478,40.00028,39.51013,-119.76924,4414.85254,0.28871,852.72003,314.52213,2806.24219,343.96039,869.5365,751.30414
6403.24072,51.97408,49.26755,59.81071,25.72482,40.00035,39.51008,-119.76924,4414.81689,0.28004,852.72003,314.52213,2806.24219,322.81384,879.87988,764.57666
6403.44092,52.26191,49.54427,60.14193,25.72484,40.00041,39.51003,-119.76924,4414.79053,0.27375,852.72003,314.52213,2806.24219,285.9516,885.9212,770.40332
6403.64062,52.54538,49.81908,60.46815,25.72486,40.00045,39.50998,-119.76924,4414.77197,0.27273,852.72003,314.50595,2806.22607,268.0354,879.89258,764.9314
6403.84033,52.83009,50.09259,60.79579,25.72488,40.00048,39.50993,-119.76924,4414.75439,0.27671,852.72003,314.50595,2806.22607,250.54416,874.56842,755.60107
6404.04053,53.11602,50.36539,61.12483,25.7249,40.00052,39.50987,-119.76924,4414.73193,0.28459,852.72003,314.50595,2806.22607,224.63249,872.70001,753.10706
6404.24023,53.39769,50.63628,61.44897,25.72492,40.00058,39.50982,-119.76924,4414.70117,0.29443,852.72003,314.50595,2806.22607,196.11433,875.93628,754.06891
6404.44141,53.6806,50.90691,61.77453,25.72496,40.00066,39.50977,-119.76924,4414.66016,0.30419,852.72003,314.50595,2806.22607,173.21019,875.32294,749.73944
6404.64111,53.96202,51.17548,62.09838,25.72501,40.00076,39.50972,-119.76924,4414.60986,0.31008,852.72003,314.49005,2806.21021,161.37994,878.92358,753.62781
6404.84033,54.24467,51.44149,62.42365,25.72506,40.00087,39.50966,-119.76924,4414.55615,0.3113,852.72003,314.49005,2806.21021,145.89491,885.88086,760.83441
6405.04053,54.52051,51.70552,62.74108,25.72511,40.00097,39.50961,-119.76924,4414.50293,0.30759,852.72003,314.49005,2806.21021,126.80095,893.25824,771.28131
6405.24121,54.7923,51.96719,63.05385,25.72515,40.00106,39.50956,-119.76925,4414.4585,0.3003,852.72003,314.49005,2806.21021,113.84195,892.11353,775.25354
6405.44043,55.06539,52.2267,63.36812,25.72518,40.00113,39.5095,-119.76925,4414.4248,0.29334,852.72003,314.49005,2806.21021,106.02038,886.25281,775.27197
6405.64014,55.33714,52.48423,63.68084,25.7252,40.00118,39.50945,-119.76925,4414.40039,0.28819,852.72003,314.47382,2806.19409,96.33455,879.09863,773.93079
6405.84033,55.60494,52.74091,63.98903,25.72522,40.00122,39.50939,-119.76925,4414.38184,0.28755,852.72003,314.47382,2806.19409,82.75227,871.50214,770.83655
6406.04053,55.87667,52.99622,64.30173,25.72524,40.00126,39.50934,-119.76925,4414.3623,0.29209,852.72003,314.47382,2806.19409,72.48016,865.9173,764.98975
6406.23047,56.13152,53.24041,64.59499,25.72526,40.0013,39.50928,-119.76925,4414.33643,0.29853,852.72003,314.47382,2806.19409,63.32932,869.13409,764.96759
6406.43066,56.39813,53.49399,64.90181,25.72529,40.00138,39.50923,-119.76925,4414.29883,0.30756,852.72003,314.47382,2806.19409,47.17809,874.4826,768.33197
6406.63037,56.65835,53.74637,65.20126,25.72534,40.00147,39.50917,-119.76925,4414.24951,0.31395,852.72003,314.4577,2806.17773,18.17909,895.86694,785.5777
6406.83057,56.92249,54.00116,65.50523,25.72539,40.00158,39.50912,-119.76925,4414.19287,0.31548,852.72003,314.4577,2806.17773,0,907.48175,794.79633
6407.03076,57.18796,54.25337,65.81073,25.72544,40.0017,39.50906,-119.76925,4414.13574,0.31254,852.72003,314.4577,2806.17773,0,911.95337,795.79346
6407.23047,57.44713,54.50089,66.10898,25.72549,40.0018,39.509,-119.76925,4414.0874,0.30714,852.72003,314.4577,2806.17773,0,901.74457,786.91919
6407.43164,57.70514,54.74791,66.40589,25.72552,40.00187,39.50895,-119.76926,4414.0498,0.30015,852.72003,314.4577,2806.17773,0,902.77264,789.68915
6407.63037,57.95195,54.99084,66.68992,25.72555,40.00192,39.50889,-119.76926,4414.02686,0.2988,852.72003,314.44174,2806.16187,0,883.97748,776.67078
6407.83057,58.18771,55.23221,66.96122,25.72555,40.00194,39.50883,-119.76926,4414.01904,0.31065,852.72003,314.44174,2806.16187,0,832.44556,732.68793
6408.03174,58.41503,55.47284,67.22282,25.72556,40.00194,39.50877,-119.76926,4414.01709,0.3329,852.72003,314.44174,2806.16187,0,778.6947,684.0899
6408.23096,58.6365,55.71179,67.47768,25.72556,40.00196,39.50872,-119.76926,4414.00879,0.36123,852.72003,314.44174,2806.16187,0,725.87085,635.50488
6408.43066,58.85961,55.94979,67.73444,25.72558,40.002,39.50866,-119.76926,4413.98779,0.39034,852.72003,314.44174,2806.16187,0,683.64709,596.92218
6408.63037,59.08928,56.18754,67.99873,25.72561,40.00206,39.5086,-119.76926,4413.95215,0.41382,852.72003,314.42545,2806.14551,0,632.2475,548.93298
6408.83105,59.34997,56.42696,68.29873,25.72566,40.00217,39.50854,-119.76926,4413.896,0.41895,852.72003,314.42545,2806.14551,0,636.78046,550.9649
6409.03076,59.63394,56.66665,68.62551,25.72573,40.00231,39.50848,-119.76926,4413.82373,0.40156,852.72003,314.42545,2806.14551,0,690.39215,599.29272
6409.23096,59.91657,56.903,68.95076,25.7258,40.00246,39.50843,-119.76926,4413.75049,0.37007,852.72003,314.42545,2806.14551,0,763.44452,668.42719
6409.43115,60.17367,57.13512,69.24663,25.72585,40.00256,39.50837,-119.76926,4413.70068,0.34922,852.72003,314.42545,2806.14551,0,770.4035,666.59052
6409.63086,60.41281,57.36522,69.52182,25.72587,40.00261,39.50831,-119.76926,4413.67627,0.34465,852.72003,314.40942,2806.12964,0,747.71735,638.16888
6409.83057,60.6438,57.59496,69.78764,25.72588,40.00263,39.50825,-119.76926,4413.66699,0.35501,852.72003,314.40942,2806.12964,0,691.14081,583.41034
6410.03027,60.87391,57.82447,70.05244,25.72589,40.00266,39.50819,-119.76926,4413.6543,0.37127,852.72003,314.40942,2806.12964,0,661.66846,558.08636
6410.23047,61.10077,58.05364,70.31351,25.72591,40.0027,39.50813,-119.76926,4413.62988,0.38884,852.72003,314.40942,2806.12964,0,641.11658,542.96191
6410.43066,61.32917,58.28238,70.57635,25.72594,40.00277,39.50807,-119.76926,4413.5918,0.40547,852.72003,314.40942,2806.12964,0,625.77765,529.53687
6410.63037,61.55908,58.50983,70.84093,25.72599,40.00287,39.50801,-119.76926,4413.54102,0.41635,852.72003,314.39307,2806.11328,0,618.50861,524.14349
6410.83057,61.79286,58.73577,71.10995,25.72604,40.00298,39.50795,-119.76926,4413.48438,0.41811,852.72003,314.39307,2806.11328,0,622.23926,526.79132
6411.03076,62.0281,58.95965,71.38066,25.72609,40.0031,39.50788,-119.76926,4413.42871,0.41068,852.72003,314.39307,2806.11328,0,628.33362,534.39655
6411.23047,62.26946,59.18122,71.65842,25.72614,40.00319,39.50782,-119.76926,4413.38232,0.39869,852.72003,314.39307,2806.11328,0,637.67242,542.59833
6411.43066,62.50757,59.40091,71.93243,25.72617,40.00326,39.50776,-119.76926,4413.34863,0.38936,852.72003,314.39307,2806.11328,0,633.09589,534.58032
6411.63086,62.74478,59.61966,72.20541,25.72619,40.00331,39.5077,-119.76926,4413.32471,0.3872,852.72003,314.37668,2806.09692,0,621.13733,521.39026
